filename	nwords	av_freq	mattr
file00500.txt	767	6.874008965901251	0.6377437325905322
file00266.txt	1004	6.897302262048077	0.6268272251308904
file01178.txt	1177	6.950413317010231	0.6281560283687938
file00272.txt	1050	6.913104275262914	0.7412787212787225
file00514.txt	876	6.795231518929725	0.6278597339782355
file00448.txt	309	6.999922652874642	0.6943846153846149
file01030.txt	1007	7.142683495128793	0.5749478079331961
file01024.txt	485	6.360475817989868	0.6597706422018352
file00474.txt	801	7.062393696575479	0.6659574468085122
file00312.txt	1235	6.996778531548926	0.6287352445193934
file01018.txt	1600	7.151140777401434	0.5934622823984513
file00306.txt	450	6.5963230478926	0.5933167082294266
file00460.txt	649	6.54697824977791	0.6245666666666675
file00689.txt	838	6.92246553980578	0.6422813688212955
file00851.txt	1595	6.9824548193255715	0.6866882276843449
file00845.txt	939	6.81858761362522	0.6842022471910123
file00879.txt	1336	6.760668045668851	0.6782284382284383
file01232.txt	1097	7.009784159762559	0.7110496183206125
file00892.txt	756	6.648918453935483	0.704922206506367
file00886.txt	989	6.73383413380397	0.6718936170212761
file00138.txt	790	6.777822107874081	0.6035897435897453
file01226.txt	1195	7.098484895215295	0.7047643979057596
file00110.txt	1024	6.845940767890556	0.6773948717948729
file00676.txt	1577	6.853157069609379	0.6868979057591607
file00662.txt	1109	7.006974627928217	0.6532264150943408
file00104.txt	973	7.115738760741268	0.6985497835497859
file00663.txt	692	6.95875779712304	0.7039191290824297
file00105.txt	560	6.944420852216756	0.6601956947162421
file00111.txt	769	6.672944105430874	0.6633611111111132
file00677.txt	1160	6.855888760603561	0.6947974797479737
file00887.txt	613	6.622852368220387	0.6187234042553205
file01227.txt	958	7.0925383890698965	0.7458965896589672
file00139.txt	831	6.802546097377206	0.6908439897698205
file01233.txt	1529	6.9850296754224885	0.7129594594594575
file00893.txt	1295	6.994308447851044	0.6806581059390041
file00878.txt	1489	6.979249994348515	0.6579861111111108
file00844.txt	995	6.834206812129655	0.6649048625792833
file00850.txt	656	6.642163178132456	0.6759143327841852
file00688.txt	664	6.714441855023227	0.5864715447154486
file00307.txt	856	6.9826211183666915	0.6866171003717478
file01019.txt	1151	7.218908041666792	0.6482032667876574
file00461.txt	1095	7.051164767710805	0.7116061185468454
file00475.txt	868	6.757904531545602	0.6918681318681349
file00313.txt	759	6.696577138970484	0.6963098591549307
file01025.txt	548	6.572555350275607	0.6819238476953907
file00449.txt	354	6.825571443185247	0.7062295081967209
file01031.txt	1313	7.003453177062451	0.6924683544303796
file00273.txt	1819	6.945305329038631	0.7352655367231646
file00515.txt	817	6.971907434780087	0.6864843750000015
file00501.txt	678	6.9818446980830355	0.6983147853736099
file01179.txt	929	6.954810926341315	0.6987954545454558
file00267.txt	621	6.714015187682911	0.6646503496503503
file01151.txt	758	6.98810686038102	0.6432157968970402
file00529.txt	775	6.999265070681497	0.6520936639118474
file01145.txt	687	6.898644964554151	0.5972413793103453
file01192.txt	1390	6.7909514463242955	0.67117076808352
file00298.txt	894	6.894749613973051	0.6793609467455648
file01186.txt	2154	6.97090416600064	0.6823942992874117
file00717.txt	794	6.974938231126826	0.7027382550335578
file00071.txt	967	7.115137181856761	0.7117211328976026
file00065.txt	749	6.98379021395847	0.6672571428571447
file00703.txt	366	6.66665484472852	0.6137539432176659
file00059.txt	1105	7.024415709793676	0.7010037878787884
file00918.txt	906	7.092339921627891	0.6549124854142374
file00930.txt	953	7.0425190027385165	0.6470132743362826
file00924.txt	609	7.07238136693375	0.6124642857142862
file00908.txt	1024	6.757994583829925	0.7132923076923091
file00920.txt	594	6.998040180212945	0.6940550458715614
file00934.txt	1031	7.006966519382302	0.6290224032586558
file00707.txt	551	6.647161581065947	0.6824701195219123
file00061.txt	904	6.949614266159573	0.6477894736842126
file00075.txt	1596	6.899949566937521	0.7645248868778256
file00713.txt	584	6.985965860610965	0.6640373831775715
file00049.txt	1190	7.3180069269244195	0.6307624890446958
file01182.txt	821	6.551659976811711	0.6944559585492259
file01196.txt	635	6.796447457010166	0.6294197952218439
file00288.txt	1082	6.914141665505659	0.6158373668925473
file00263.txt	1284	6.991115713829071	0.6956923076923079
file00505.txt	1448	6.925035208934167	0.6945675482487482
file00511.txt	560	6.84498915098094	0.6571819960861062
file00277.txt	637	6.880910360659565	0.6428571428571435
file01169.txt	793	6.491850853412275	0.6912096774193568
file01141.txt	205	6.407240889648357	0.6848717948717951
file00539.txt	718	7.050001691510688	0.5864275037369212
file01155.txt	700	6.822826111975318	0.6458678955453157
file01009.txt	473	6.753634290005834	0.6402358490566039
file00317.txt	907	7.114377462448966	0.6835431235431247
file00471.txt	874	6.830446869324516	0.6524121212121237
file00465.txt	492	6.521839657640439	0.650564334085779
file00303.txt	1420	6.954257764835057	0.6838512035010944
file01035.txt	788	6.945488410810113	0.648579161028418
file00459.txt	556	6.529315942909153	0.6765285996055248
file01021.txt	1251	6.727927693409813	0.6250748752079863
file00868.txt	435	6.64074467209212	0.6468393782383427
file00854.txt	778	6.759954728961355	0.6598902606310031
file00698.txt	609	7.034739893611871	0.6373214285714287
file00840.txt	1003	7.132303277620457	0.7242976939203355
file00673.txt	657	6.710750157094834	0.6699671052631598
file00115.txt	369	6.809923377056647	0.6097499999999995
file00101.txt	575	6.822675570658953	0.6224334600760462
file00667.txt	945	6.890140149145311	0.7289732142857133
file00897.txt	640	7.056574623716385	0.5715059221658214
file00129.txt	288	6.885493592194842	0.5982426778242684
file01237.txt	989	7.212151985681885	0.7050212765957439
file01223.txt	1109	7.101971930626224	0.7159622641509439
file00883.txt	646	6.659735728823687	0.6792964824120626
file01222.txt	941	7.186999959129154	0.6911659192825131
file00882.txt	882	7.27652067926278	0.5842016806722699
file00896.txt	525	6.851312157247077	0.6212605042016804
file01236.txt	927	6.740854636158314	0.7528929384965848
file00128.txt	653	6.932875409793782	0.5978145695364249
file00100.txt	718	6.732817412093062	0.6949775784753376
file00666.txt	1489	7.280660555362373	0.713944444444441
file00672.txt	699	6.710439451455176	0.6074769230769247
file00114.txt	631	6.708058690756814	0.6549484536082486
file00841.txt	1749	7.182834495089476	0.6299176470588246
file00699.txt	475	6.554859524747434	0.5841314553990598
file00855.txt	874	6.917749534283312	0.6636363636363649
file00869.txt	972	6.636740052610424	0.68513542795233
file00458.txt	514	6.678759347123151	0.634408602150538
file01020.txt	1415	6.847262082944553	0.659956076134699
file01034.txt	891	6.983873790619089	0.6516627078384812
file00464.txt	711	6.854857787196087	0.6324169184290044
file00302.txt	543	5.643545072474205	0.6167611336032398
file00316.txt	1151	7.053888297793979	0.6907803992740469
file01008.txt	840	6.986250637889968	0.7054614412136563
file00470.txt	580	6.428183873961555	0.7143502824858776
file01154.txt	656	6.957334510126782	0.634530477759474
file01140.txt	481	6.621048421770922	0.6977314814814819
file00538.txt	671	6.605108057987169	0.6179742765273325
file00510.txt	1298	7.125435966455979	0.6979983987189721
file01168.txt	508	6.557240802136505	0.6657516339869298
file00276.txt	805	6.781913959039966	0.6208201058201075
file00262.txt	866	7.005419943353104	0.6531211750306007
file00504.txt	563	6.793164279023791	0.5947470817120614
file00289.txt	930	7.029598601771042	0.6664018161180482
file01197.txt	661	6.592369457343801	0.656503267973857
file01183.txt	802	7.039770478134136	0.5777158034528563
file00048.txt	930	6.9868237696950475	0.7148013620885356
file00074.txt	920	7.115964386156994	0.6383008036739397
file00712.txt	817	6.922193457757135	0.6152083333333354
file00706.txt	947	6.764635663981795	0.6007795100222737
file00060.txt	806	7.156017877414571	0.6235667107001345
file00935.txt	1624	6.9696377660035544	0.6873523809523835
file00921.txt	727	6.955492120927666	0.5672271386430691
file00909.txt	1100	6.9066834409925795	0.6970313986679356
file00937.txt	548	6.66032018569578	0.5532264529058121
file00089.txt	361	6.868225021485116	0.7164102564102552
file00923.txt	909	6.965366707587075	0.6468837209302344
file00710.txt	438	6.547982081217681	0.6579434447300759
file00076.txt	1142	7.1753143228046365	0.6581518755718232
file00062.txt	1230	7.169717718918878	0.631922099915328
file00704.txt	789	6.651698841100752	0.6201351351351371
file00738.txt	564	6.757156644227269	0.6389126213592241
file01195.txt	662	6.682336492983551	0.6454812398042434
file01181.txt	724	6.714337009845998	0.6695407407407429
file00274.txt	971	6.858949236177996	0.7508242950108451
file00512.txt	674	7.132982236009326	0.5794560000000006
file00506.txt	555	7.060586890529719	0.6242687747035578
file00260.txt	638	6.734165369627572	0.6329371816638385
file00248.txt	336	6.692001828891191	0.6162369337979091
file01156.txt	658	6.62127062766944	0.6824958949096888
file01142.txt	564	6.658510236295858	0.5305631067961165
file00499.txt	665	6.8005232815821515	0.7085064935064943
file00300.txt	880	6.67290397146656	0.6257521058965111
file00466.txt	555	6.933806306082551	0.6305928853754934
file00472.txt	725	6.707588052458044	0.6664201183431968
file00314.txt	660	6.821241544217862	0.6130605564648136
file01022.txt	470	6.648941393460719	0.6463657957244646
file01036.txt	755	7.062730186398776	0.6562889518413615
file00328.txt	899	7.069578736707139	0.6830117647058851
file00843.txt	1397	6.848896189841538	0.7104747774480697
file00857.txt	966	7.056573459336623	0.7175354416575815
file00664.txt	611	6.907510019372082	0.7201423487544495
file00102.txt	756	6.838800082708405	0.6549646393210763
file00116.txt	978	6.961214828067698	0.7015500538213139
file01208.txt	1061	7.028943643536502	0.6677272727272736
file00670.txt	1021	6.984353194709407	0.706213991769549
file00880.txt	791	6.858744631891796	0.6002964959568736
file00658.txt	1502	7.191455104857623	0.6864418444597373
file01220.txt	2117	7.081212827081623	0.7164506769825965
file01234.txt	1355	7.251195420486213	0.7023889739663092
file00894.txt	1568	7.119674887112074	0.7048321263989461
file01235.txt	1186	7.034278269425517	0.7477748460861945
file00895.txt	1227	7.316289242547997	0.6397283531409186
file00659.txt	585	6.764939429476224	0.630335820895522
file00881.txt	839	6.972588858985785	0.651594936708862
file01221.txt	1290	6.955736952249467	0.7228686543110415
file01209.txt	955	6.996197569650344	0.7283002207505509
file00117.txt	455	6.610443890091146	0.6639408866995071
file00671.txt	1338	7.151470772173607	0.685197827773468
file00665.txt	626	6.281036927761291	0.7163951473136925
file00103.txt	763	6.713476841435475	0.6768347338935599
file00856.txt	681	6.667103343791591	0.5692088607594942
file00842.txt	956	6.809561799916548	0.6869900771775084
file00329.txt	1301	6.900733057213192	0.6627955271565483
file01037.txt	1063	7.035522626144796	0.6479289940828395
file01023.txt	572	6.55055928385793	0.6971701720841303
file00473.txt	739	6.543602359822484	0.6754202898550737
file00315.txt	743	6.72937271485919	0.6349279538904924
file00301.txt	1109	7.110700325247902	0.7109433962264144
file00467.txt	450	6.590510009111328	0.6908728179551121
file00498.txt	715	6.8711443961652305	0.6769069069069085
file01143.txt	982	6.704180920664419	0.6027438370846753
file01157.txt	943	7.07486984987764	0.6571588366890387
file00249.txt	937	6.882935006266667	0.702409909909909
file00507.txt	579	6.74290982662293	0.7027169811320764
file00261.txt	1006	6.932174393690183	0.6575548589341682
file00275.txt	1160	6.844222281315822	0.7170297029702969
file00513.txt	576	7.122457603961282	0.6039848197343458
file01180.txt	893	6.7707083368277505	0.5514928909952621
file01194.txt	812	6.549047863066158	0.6791874180865035
file00739.txt	1160	7.114593915983378	0.7404500450045004
file00063.txt	789	6.86269306224954	0.6171081081081099
file00705.txt	776	6.944677066614997	0.7083081155433293
file00711.txt	691	6.697370626807646	0.6321495327102818
file00077.txt	952	6.950248423940337	0.7468881506090816
file00922.txt	556	6.799677655688572	0.6647731755424074
file00936.txt	1200	7.165888190924838	0.6601042571676795
file00088.txt	751	6.690627227223489	0.700712250712251
